Ticker,Date/Time,Open,High,Low,Close,Volume,OpenInt,OpenInt
SINI,11/21/2022 09:25:00,220.00,220.00,220.00,220.00,10000,2200000,2200000
SINI,11/21/2022 09:30:00,220.00,220.00,220.00,220.00,200,44000,44000
SINI,11/21/2022 09:40:00,220.00,220.00,220.00,220.00,200,-44000,-44000
SINI,11/21/2022 09:50:00,220.00,220.00,220.00,220.00,30000,3344000,3344000
SINI,11/21/2022 10:00:00,220.00,220.00,220.00,220.00,5000,-1100000,-1100000
SINI,11/21/2022 10:05:00,222.00,222.00,222.00,222.00,16900,3751800,3751800
SIPD,11/18/2022 10:15:00,1215.00,1215.00,1215.00,1215.00,100,-121500,-121500
SIPD,11/18/2022 15:05:00,1215.00,1215.00,1215.00,1215.00,100,-121500,-121500
SKBM,11/21/2022 09:40:00,388.00,388.00,388.00,388.00,5700,-2211600,-2211600
SKBM,11/21/2022 09:45:00,388.00,388.00,388.00,388.00,1500,-582000,-582000
SKBM,11/21/2022 09:50:00,390.00,390.00,390.00,390.00,100,39000,39000
SKBM,11/21/2022 10:00:00,392.00,392.00,392.00,392.00,100,39200,39200
SKLT,11/21/2022 09:00:00,1980.00,1980.00,1980.00,1980.00,100,-198000,-198000
SKLT,11/21/2022 10:05:00,1985.00,1985.00,1985.00,1985.00,100,-198500,-198500
SKRN,11/21/2022 09:00:00,2030.00,2030.00,2030.00,2030.00,500,-1015000,-1015000
SKRN,11/21/2022 09:15:00,2030.00,2030.00,2030.00,2030.00,100,-203000,-203000
SKRN,11/21/2022 09:25:00,2030.00,2030.00,2030.00,2030.00,1000,-2030000,-2030000
SKRN,11/21/2022 09:40:00,2020.00,2020.00,2020.00,2020.00,100,202000,202000
SKRN,11/21/2022 09:50:00,2020.00,2020.00,2020.00,2020.00,100,202000,202000
SKRN,11/21/2022 09:55:00,1980.00,1980.00,1980.00,1980.00,200,-396000,-396000
SKRN,11/21/2022 10:00:00,1970.00,1980.00,1970.00,1980.00,1200,-1969000,-1969000
SKRN,11/21/2022 10:05:00,1970.00,1970.00,1970.00,1970.00,600,-1182000,-1182000
SKYB,2/14/2020 09:00:00,50.00,50.00,50.00,50.00,132500,-6625000,-6625000
SKYB,2/14/2020 09:05:00,50.00,51.00,50.00,51.00,4000,-189900,-189900
SKYB,2/14/2020 09:10:00,51.00,51.00,51.00,51.00,1000,51000,51000
SKYB,2/14/2020 09:15:00,50.00,51.00,50.00,51.00,10100,-494900,-494900
SKYB,2/14/2020 09:25:00,50.00,50.00,50.00,50.00,16000,-800000,-800000
SKYB,2/14/2020 09:30:00,51.00,51.00,50.00,50.00,11100,455000,455000
SKYB,2/14/2020 09:35:00,50.00,51.00,50.00,51.00,16100,-441400,-441400
SKYB,2/14/2020 09:45:00,50.00,51.00,50.00,51.00,111100,-5534800,-5534800
SKYB,2/14/2020 09:50:00,50.00,50.00,50.00,50.00,59700,-2985000,-2985000
SKYB,2/14/2020 09:55:00,51.00,51.00,51.00,51.00,100,5100,5100
SKYB,2/14/2020 10:05:00,50.00,50.00,50.00,50.00,58000,-2900000,-2900000
SKYB,2/14/2020 10:10:00,50.00,50.00,50.00,50.00,60100,-3005000,-3005000
SKYB,2/14/2020 10:15:00,50.00,50.00,50.00,50.00,5000,-250000,-250000
SKYB,2/14/2020 10:20:00,51.00,51.00,51.00,51.00,100,5100,5100
SKYB,2/14/2020 10:25:00,51.00,51.00,51.00,51.00,300,15300,15300
SKYB,2/14/2020 10:35:00,50.00,50.00,50.00,50.00,143400,-7170000,-7170000
SKYB,2/14/2020 10:50:00,50.00,50.00,50.00,50.00,20500,-1025000,-1025000
SKYB,2/14/2020 11:05:00,50.00,50.00,50.00,50.00,1000,-50000,-50000
SKYB,2/14/2020 11:20:00,50.00,50.00,50.00,50.00,52000,-2600000,-2600000
SKYB,2/14/2020 11:25:00,50.00,51.00,50.00,51.00,200,100,100
SKYB,2/14/2020 14:00:00,50.00,50.00,50.00,50.00,100,-5000,-5000
SKYB,2/14/2020 14:20:00,51.00,51.00,51.00,51.00,100,5100,5100
SKYB,2/14/2020 14:35:00,51.00,52.00,51.00,52.00,204800,10343900,10343900
SKYB,2/14/2020 14:40:00,51.00,51.00,51.00,51.00,96300,-4911300,-4911300
SKYB,2/14/2020 14:50:00,51.00,52.00,51.00,52.00,6400,326500,326500
SKYB,2/14/2020 15:20:00,51.00,51.00,51.00,51.00,36900,-1881900,-1881900
SKYB,2/14/2020 15:25:00,51.00,51.00,50.00,50.00,49500,-2518100,-2518100
SKYB,2/14/2020 15:40:00,50.00,50.00,50.00,50.00,270000,-13500000,-13500000
SKYB,2/14/2020 15:45:00,51.00,51.00,51.00,51.00,22500,1147500,1147500
SKYB,2/14/2020 16:00:00,51.00,51.00,51.00,51.00,100,5100,5100
SKYB,2/14/2020 16:05:00,51.00,51.00,51.00,51.00,10000,510000,510000
SLIS,11/21/2022 09:00:00,218.00,226.00,218.00,224.00,1216400,132219800,132219800
SLIS,11/21/2022 09:05:00,222.00,224.00,222.00,222.00,807400,-37078000,-37078000
SLIS,11/21/2022 09:10:00,224.00,224.00,220.00,222.00,636200,-60052400,-60052400
SLIS,11/21/2022 09:15:00,222.00,224.00,220.00,224.00,1330600,233867392,233867392
SLIS,11/21/2022 09:20:00,224.00,226.00,222.00,222.00,886800,-126873400,-126873400
SLIS,11/21/2022 09:25:00,222.00,222.00,220.00,222.00,679300,19920400,19920400
SLIS,11/21/2022 09:30:00,222.00,224.00,220.00,222.00,100300,-6014000,-6014000
SLIS,11/21/2022 09:35:00,222.00,224.00,220.00,222.00,153900,23740800,23740800
SLIS,11/21/2022 09:40:00,222.00,222.00,220.00,222.00,191700,-24080000,-24080000
SLIS,11/21/2022 09:45:00,222.00,222.00,220.00,220.00,509500,-99447200,-99447200
SLIS,11/21/2022 09:50:00,220.00,222.00,220.00,220.00,90500,13026000,13026000
SLIS,11/21/2022 09:55:00,220.00,222.00,220.00,220.00,253600,-52830600,-52830600
SLIS,11/21/2022 10:00:00,220.00,222.00,220.00,220.00,452900,-93498600,-93498600
SLIS,11/21/2022 10:05:00,220.00,220.00,218.00,220.00,376700,-53869600,-53869600
SLIS,11/21/2022 10:10:00,220.00,220.00,218.00,218.00,16300,-2151800,-2151800
SMAR,11/21/2022 09:00:00,5250.00,5250.00,5250.00,5250.00,300,525000,525000
SMAR,11/21/2022 09:20:00,5225.00,5225.00,5225.00,5225.00,100,522500,522500
SMAR,11/21/2022 10:05:00,5225.00,5225.00,5225.00,5225.00,100,522500,522500
SMBR,11/21/2022 09:00:00,430.00,436.00,430.00,432.00,52600,14692200,14692200
SMBR,11/21/2022 09:05:00,432.00,432.00,428.00,430.00,81700,-33692200,-33692200
SMBR,11/21/2022 09:10:00,430.00,430.00,428.00,428.00,49000,-16682000,-16682000
SMBR,11/21/2022 09:15:00,428.00,428.00,428.00,428.00,23000,2482400,2482400
SMBR,11/21/2022 09:20:00,430.00,430.00,428.00,428.00,25800,-9669600,-9669600
SMBR,11/21/2022 09:25:00,428.00,428.00,428.00,428.00,44400,-13867200,-13867200
SMBR,11/21/2022 09:30:00,428.00,428.00,428.00,428.00,40700,-17419600,-17419600
SMBR,11/21/2022 09:35:00,428.00,428.00,428.00,428.00,16700,3210000,3210000
SMBR,11/21/2022 09:40:00,428.00,430.00,428.00,430.00,11600,4965000,4965000
SMBR,11/21/2022 09:45:00,428.00,428.00,428.00,428.00,7400,-3167200,-3167200
SMBR,11/21/2022 09:50:00,428.00,428.00,426.00,426.00,47400,-16006200,-16006200
SMBR,11/21/2022 09:55:00,426.00,428.00,426.00,426.00,10300,2697000,2697000
SMBR,11/21/2022 10:00:00,426.00,428.00,426.00,428.00,21000,-8092000,-8092000
SMBR,11/21/2022 10:05:00,428.00,428.00,428.00,428.00,19900,7746800,7746800
SMBR,11/21/2022 10:10:00,426.00,426.00,426.00,426.00,20000,-8520000,-8520000
SMCB,11/21/2022 09:25:00,1455.00,1455.00,1455.00,1455.00,200,-291000,-291000
SMCB,11/21/2022 10:10:00,1455.00,1455.00,1455.00,1455.00,300300,-36811504,-36811504
SMDM,11/21/2022 09:00:00,250.00,260.00,250.00,258.00,60300,-8477200,-8477200
SMDM,11/21/2022 09:05:00,258.00,258.00,256.00,256.00,164800,-22827000,-22827000
SMDM,11/21/2022 09:10:00,256.00,258.00,256.00,258.00,71000,-2254000,-2254000
SMDM,11/21/2022 09:15:00,256.00,258.00,256.00,258.00,18100,969000,969000
SMDM,11/21/2022 09:20:00,258.00,258.00,256.00,256.00,7500,-378000,-378000
SMDM,11/21/2022 09:25:00,258.00,258.00,258.00,258.00,5500,1419000,1419000
SMDM,11/21/2022 09:30:00,256.00,258.00,256.00,258.00,32700,-3334000,-3334000
SMDM,11/21/2022 09:35:00,258.00,258.00,258.00,258.00,30600,7894800,7894800
SMDM,11/21/2022 09:40:00,258.00,258.00,258.00,258.00,31000,7998000,7998000
SMDM,11/21/2022 09:45:00,258.00,258.00,256.00,256.00,13800,1812800,1812800
SMDM,11/21/2022 09:50:00,256.00,258.00,256.00,258.00,6900,-944000,-944000
SMDM,11/21/2022 09:55:00,258.00,258.00,258.00,258.00,1000,258000,258000
SMDM,11/21/2022 10:00:00,256.00,258.00,256.00,258.00,1200,-204400,-204400
SMDM,11/21/2022 10:05:00,258.00,258.00,258.00,258.00,12900,3328200,3328200
SMDR,11/21/2022 09:00:00,2320.00,2340.00,2320.00,2330.00,173600,252774992,252774992
SMDR,11/21/2022 09:05:00,2330.00,2330.00,2310.00,2310.00,283800,-319000000,-319000000
SMDR,11/21/2022 09:10:00,2320.00,2330.00,2310.00,2330.00,112700,95758000,95758000
SMDR,11/21/2022 09:15:00,2320.00,2330.00,2310.00,2320.00,142900,-268788000,-268788000
SMDR,11/21/2022 09:20:00,2320.00,2330.00,2310.00,2330.00,37100,48537000,48537000
SMDR,11/21/2022 09:25:00,2320.00,2330.00,2320.00,2330.00,18100,29153000,29153000
SMDR,11/21/2022 09:30:00,2330.00,2330.00,2320.00,2330.00,21800,-21281000,-21281000
SMDR,11/21/2022 09:35:00,2330.00,2330.00,2320.00,2320.00,8200,1436000,1436000
SMDR,11/21/2022 09:40:00,2320.00,2330.00,2320.00,2320.00,2900,-3938000,-3938000
SMDR,11/21/2022 09:45:00,2330.00,2330.00,2320.00,2320.00,157000,-360520000,-360520000
SMDR,11/21/2022 09:50:00,2320.00,2320.00,2320.00,2320.00,55900,-129688000,-129688000
SMDR,11/21/2022 09:55:00,2330.00,2330.00,2320.00,2320.00,26400,1527000,1527000
SMDR,11/21/2022 10:00:00,2320.00,2330.00,2320.00,2320.00,11800,-24121000,-24121000
SMDR,11/21/2022 10:05:00,2330.00,2330.00,2320.00,2330.00,7800,-3681000,-3681000
SMDR,11/21/2022 10:10:00,2320.00,2330.00,2320.00,2330.00,2000,1405000,1405000
SMGR,11/21/2022 08:55:00,7725.00,7725.00,7725.00,7725.00,6300,0,0
SMGR,11/21/2022 09:00:00,7750.00,7750.00,7700.00,7725.00,123900,-214600000,-214600000
SMGR,11/21/2022 09:05:00,7725.00,7725.00,7700.00,7725.00,28800,190087504,190087504
SMGR,11/21/2022 09:10:00,7725.00,7725.00,7700.00,7700.00,12000,1692500,1692500
SMGR,11/21/2022 09:15:00,7700.00,7725.00,7700.00,7700.00,3200,4667500,4667500
SMGR,11/21/2022 09:20:00,7700.00,7725.00,7650.00,7675.00,120900,-623939968,-623939968
SMGR,11/21/2022 09:25:00,7675.00,7700.00,7675.00,7700.00,10200,-1410000,-1410000
SMGR,11/21/2022 09:30:00,7700.00,7700.00,7650.00,7675.00,96200,-352777472,-352777472
SMGR,11/21/2022 09:35:00,7675.00,7700.00,7650.00,7675.00,107700,110077480,110077480
SMGR,11/21/2022 09:40:00,7675.00,7700.00,7675.00,7675.00,28700,131392512,131392512
SMGR,11/21/2022 09:45:00,7675.00,7675.00,7650.00,7675.00,55100,-407539968,-407539968
SMGR,11/21/2022 09:50:00,7650.00,7675.00,7650.00,7675.00,13600,6300000,6300000
SMGR,11/21/2022 09:55:00,7675.00,7675.00,7675.00,7675.00,5900,45282500,45282500
SMGR,11/21/2022 10:00:00,7675.00,7675.00,7650.00,7675.00,7700,6992500,6992500
SMGR,11/21/2022 10:05:00,7675.00,7700.00,7650.00,7675.00,202900,1473110016,1473110016
SMGR,11/21/2022 10:10:00,7700.00,7700.00,7700.00,7700.00,1700,13090000,13090000
SMinfra18,11/21/2022 08:55:00,325.38,325.38,325.38,325.38,9214500,0,0
SMinfra18,11/21/2022 09:00:00,325.38,325.83,324.86,325.04,16525300,-10289252352,-10289252352
SMinfra18,11/21/2022 09:05:00,325.04,325.40,324.93,325.08,4958500,894341056,894341056
SMinfra18,11/21/2022 09:10:00,325.08,325.63,324.98,325.52,13359700,5554277376,5554277376
SMinfra18,11/21/2022 09:15:00,325.52,325.83,325.32,325.63,11325400,-7221834240,-7221834240
SMinfra18,11/21/2022 09:20:00,325.63,325.65,324.81,324.99,9446400,-4820589568,-4820589568
SMinfra18,11/21/2022 09:25:00,324.99,325.24,324.63,325.08,9001900,8514662400,8514662400
SMinfra18,11/21/2022 09:30:00,325.08,325.40,324.86,325.20,9934700,2451830784,2451830784
SMinfra18,11/21/2022 09:35:00,325.20,325.34,324.66,324.92,3637400,-6541427712,-6541427712
SMinfra18,11/21/2022 09:40:00,324.92,325.21,324.54,324.73,5992200,-20833255424,-20833255424
SMinfra18,11/21/2022 09:45:00,324.73,324.77,324.38,324.67,5683200,-5907143168,-5907143168
SMinfra18,11/21/2022 09:50:00,324.67,324.67,324.08,324.15,5442800,-5650800640,-5650800640
SMinfra18,11/21/2022 09:55:00,324.15,324.77,324.15,324.46,2541700,-1427319296,-1427319296
SMinfra18,11/21/2022 10:00:00,324.46,324.77,324.26,324.44,2637500,-9140357120,-9140357120
SMinfra18,11/21/2022 10:05:00,324.44,324.84,324.33,324.80,3227200,3308242944,3308242944
SMinfra18,11/21/2022 10:10:00,324.80,325.00,324.59,324.79,1266700,-2416346880,-2416346880
SMKL,11/21/2022 09:00:00,278.00,284.00,278.00,284.00,4600,-228000,-228000
SMKL,11/21/2022 09:10:00,282.00,282.00,282.00,282.00,200,56400,56400
SMKL,11/21/2022 09:25:00,280.00,280.00,280.00,280.00,16000,2800000,2800000
SMKL,11/21/2022 09:30:00,278.00,278.00,278.00,278.00,1000,-278000,-278000
SMKL,11/21/2022 09:50:00,282.00,282.00,282.00,282.00,100,28200,28200
SMKL,11/21/2022 09:55:00,280.00,280.00,280.00,280.00,200,-56000,-56000
SMKM,11/21/2022 09:00:00,505.00,515.00,498.00,510.00,52600,-26177300,-26177300
SMKM,11/21/2022 09:10:00,498.00,500.00,498.00,500.00,6100,1952200,1952200
SMKM,11/21/2022 09:15:00,498.00,500.00,498.00,500.00,1800,201400,201400
SMKM,11/21/2022 09:45:00,500.00,500.00,500.00,500.00,21600,-9100000,-9100000
SMKM,11/21/2022 10:05:00,500.00,505.00,500.00,505.00,13000,-3485000,-3485000
SMMA,11/16/2022 14:45:00,12400.00,12400.00,12400.00,12400.00,500,6200000,6200000
SMMT,11/21/2022 09:00:00,750.00,750.00,735.00,740.00,120400,-24160000,-24160000
SMMT,11/21/2022 09:05:00,740.00,740.00,730.00,735.00,108000,-78384496,-78384496
SMMT,11/21/2022 09:10:00,735.00,740.00,735.00,735.00,1500,960500,960500
SMMT,11/21/2022 09:15:00,735.00,735.00,735.00,735.00,12200,-7644000,-7644000
SMMT,11/21/2022 09:20:00,735.00,740.00,735.00,735.00,6300,-509500,-509500
SMMT,11/21/2022 09:25:00,735.00,735.00,730.00,735.00,64900,10678000,10678000
SMMT,11/21/2022 09:30:00,735.00,740.00,735.00,740.00,10200,-4399500,-4399500
SMMT,11/21/2022 09:35:00,740.00,740.00,730.00,730.00,63600,1218000,1218000
SMMT,11/21/2022 09:40:00,730.00,730.00,730.00,730.00,3800,-2774000,-2774000
SMMT,11/21/2022 09:45:00,730.00,730.00,730.00,730.00,4600,-1168000,-1168000
SMMT,11/21/2022 09:50:00,730.00,730.00,730.00,730.00,4200,-876000,-876000
SMMT,11/21/2022 09:55:00,730.00,730.00,725.00,725.00,41400,-26252500,-26252500
SMMT,11/21/2022 10:00:00,725.00,725.00,725.00,725.00,3400,-2465000,-2465000
SMMT,11/21/2022 10:05:00,730.00,730.00,725.00,725.00,5300,-3697000,-3697000
SMRA,11/21/2022 09:00:00,555.00,560.00,550.00,555.00,432700,-232847488,-232847488
SMRA,11/21/2022 09:05:00,550.00,555.00,550.00,550.00,20300,-4977000,-4977000
SMRA,11/21/2022 09:10:00,550.00,555.00,550.00,555.00,58600,-15434000,-15434000
SMRA,11/21/2022 09:15:00,555.00,555.00,550.00,550.00,20200,-7353000,-7353000
SMRA,11/21/2022 09:20:00,555.00,555.00,550.00,555.00,2580400,1357092480,1357092480
SMRA,11/21/2022 09:25:00,555.00,555.00,550.00,550.00,121300,67211000,67211000
SMRA,11/21/2022 09:30:00,550.00,555.00,550.00,550.00,74100,22893000,22893000
SMRA,11/21/2022 09:35:00,550.00,560.00,550.00,555.00,695900,338937504,338937504
SMRA,11/21/2022 09:40:00,555.00,560.00,555.00,560.00,51100,-27134000,-27134000
SMRA,11/21/2022 09:45:00,560.00,560.00,555.00,560.00,11500,6328500,6328500
SMRA,11/21/2022 09:50:00,560.00,560.00,555.00,560.00,651500,364282496,364282496
SMRA,11/21/2022 09:55:00,560.00,565.00,560.00,560.00,1754400,975428480,975428480
SMRA,11/21/2022 10:00:00,565.00,565.00,560.00,565.00,108000,-59467500,-59467500
SMRA,11/21/2022 10:05:00,560.00,565.00,560.00,560.00,356000,-198235008,-198235008
SMRA,11/21/2022 10:10:00,565.00,565.00,560.00,560.00,2900,626000,626000
SMRU,1/22/2020 09:10:00,50.00,50.00,50.00,50.00,200,10000,10000
SMRU,1/22/2020 09:35:00,50.00,50.00,50.00,50.00,50000,2500000,2500000
SMRU,1/22/2020 13:30:00,50.00,50.00,50.00,50.00,60000,3000000,3000000
SMRU,1/22/2020 14:25:00,50.00,50.00,50.00,50.00,4900,245000,245000
SMRU,1/22/2020 14:30:00,50.00,50.00,50.00,50.00,200,10000,10000
SMSM,11/21/2022 09:00:00,1560.00,1560.00,1550.00,1550.00,23800,-26324000,-26324000
SMSM,11/21/2022 09:05:00,1555.00,1560.00,1545.00,1560.00,157400,53731496,53731496
SMSM,11/21/2022 09:10:00,1550.00,1550.00,1550.00,1550.00,30000,-46500000,-46500000
SMSM,11/21/2022 09:15:00,1550.00,1550.00,1545.00,1545.00,30700,-45890000,-45890000
SMSM,11/21/2022 09:20:00,1545.00,1545.00,1540.00,1540.00,9600,-14787500,-14787500
SMSM,11/21/2022 09:25:00,1545.00,1545.00,1540.00,1545.00,18700,-23553500,-23553500
SMSM,11/21/2022 09:30:00,1545.00,1545.00,1545.00,1545.00,2700,4171500,4171500
SMSM,11/21/2022 09:35:00,1545.00,1545.00,1540.00,1545.00,7800,1253500,1253500
SMSM,11/21/2022 09:40:00,1545.00,1545.00,1545.00,1545.00,200,309000,309000
SMSM,11/21/2022 09:45:00,1545.00,1545.00,1545.00,1545.00,300,463500,463500
SMSM,11/21/2022 09:50:00,1545.00,1545.00,1545.00,1545.00,300,463500,463500
SMSM,11/21/2022 09:55:00,1545.00,1550.00,1545.00,1550.00,1000,618500,618500
SMSM,11/21/2022 10:00:00,1550.00,1550.00,1550.00,1550.00,200,310000,310000
SMSM,11/21/2022 10:05:00,1550.00,1550.00,1550.00,1550.00,100,155000,155000
SMSM,11/21/2022 10:10:00,1550.00,1550.00,1545.00,1545.00,2000,-1852000,-1852000
SNLK,11/21/2022 09:00:00,925.00,925.00,910.00,925.00,609300,559166464,559166464
SNLK,11/21/2022 09:05:00,910.00,910.00,910.00,910.00,2000,-1820000,-1820000
SNLK,11/21/2022 09:10:00,910.00,910.00,910.00,910.00,8400,-7644000,-7644000
SNLK,11/21/2022 09:15:00,910.00,920.00,910.00,920.00,150700,137363008,137363008
SNLK,11/21/2022 09:20:00,920.00,920.00,920.00,920.00,32000,29440000,29440000
SNLK,11/21/2022 09:35:00,915.00,915.00,915.00,915.00,100,91500,91500
SNLK,11/21/2022 09:40:00,915.00,915.00,915.00,915.00,100,91500,91500
SNLK,11/21/2022 10:00:00,915.00,915.00,915.00,915.00,500,457500,457500
SOCI,11/21/2022 09:00:00,193.00,194.00,193.00,194.00,138400,5719400,5719400
SOCI,11/21/2022 09:05:00,194.00,195.00,194.00,194.00,100400,-19438700,-19438700
SOCI,11/21/2022 09:10:00,194.00,195.00,194.00,194.00,60800,-439300,-439300
SOCI,11/21/2022 09:15:00,194.00,195.00,194.00,195.00,26300,-4674300,-4674300
SOCI,11/21/2022 09:20:00,195.00,195.00,195.00,195.00,10200,1989000,1989000
SOCI,11/21/2022 09:25:00,195.00,195.00,195.00,195.00,27200,5304000,5304000
SOCI,11/21/2022 09:30:00,195.00,195.00,195.00,195.00,8900,1735500,1735500
SOCI,11/21/2022 09:35:00,194.00,194.00,194.00,194.00,100700,-19535800,-19535800
SOCI,11/21/2022 09:40:00,194.00,194.00,194.00,194.00,30000,-5820000,-5820000
SOCI,11/21/2022 09:45:00,194.00,195.00,194.00,195.00,76800,-14860300,-14860300
SOCI,11/21/2022 09:55:00,195.00,195.00,195.00,195.00,2600,507000,507000
SOCI,11/21/2022 10:00:00,195.00,195.00,195.00,195.00,900,175500,175500
SOCI,11/21/2022 10:05:00,195.00,195.00,194.00,194.00,32000,-6169100,-6169100
SOFA,11/21/2022 09:00:00,29.00,29.00,28.00,28.00,203000,5716000,5716000
SOFA,11/21/2022 09:05:00,29.00,29.00,29.00,29.00,18800,545200,545200
SOFA,11/21/2022 09:10:00,29.00,29.00,29.00,29.00,50000,1450000,1450000
SOFA,11/21/2022 09:15:00,29.00,29.00,29.00,29.00,30400,881600,881600
SOFA,11/21/2022 09:20:00,29.00,29.00,29.00,29.00,20500,594500,594500
SOFA,11/21/2022 09:35:00,29.00,29.00,29.00,29.00,150000,4350000,4350000
SOFA,11/21/2022 09:40:00,29.00,29.00,29.00,29.00,200,5800,5800
SOFA,11/21/2022 09:50:00,29.00,29.00,29.00,29.00,100,2900,2900
SOFA,11/21/2022 09:55:00,29.00,29.00,29.00,29.00,1300,37700,37700
SOFA,11/21/2022 10:05:00,28.00,28.00,28.00,28.00,500,-14000,-14000
SOHO,11/21/2022 09:10:00,5500.00,5500.00,5500.00,5500.00,100,-550000,-550000
SOHO,11/21/2022 09:30:00,5700.00,5700.00,5700.00,5700.00,100,570000,570000
SOHO,11/21/2022 09:50:00,5700.00,5700.00,5700.00,5700.00,100,570000,570000
SONA,11/16/2022 13:30:00,4400.00,4400.00,4400.00,4400.00,500,2200000,2200000
SOSS,11/21/2022 09:00:00,492.00,492.00,492.00,492.00,100,-49200,-49200
SOSS,11/21/2022 09:15:00,488.00,488.00,488.00,488.00,100,-48800,-48800
SOSS,11/21/2022 09:20:00,486.00,486.00,474.00,474.00,200,1200,1200
SOSS,11/21/2022 09:25:00,476.00,476.00,476.00,476.00,1400,-95200,-95200
SOSS,11/21/2022 09:35:00,480.00,480.00,480.00,480.00,400,-192000,-192000
SOSS,11/21/2022 09:40:00,482.00,482.00,480.00,480.00,10400,-4992800,-4992800
SOSS,11/21/2022 09:55:00,478.00,478.00,478.00,478.00,15200,-7265600,-7265600
SOSS,11/21/2022 10:00:00,478.00,478.00,478.00,478.00,100,-47800,-47800
SOTS,11/21/2022 09:05:00,274.00,274.00,274.00,274.00,100,-27400,-27400
SOTS,11/21/2022 09:40:00,286.00,286.00,286.00,286.00,100,28600,28600
SPMA,11/21/2022 09:00:00,560.00,560.00,550.00,555.00,11500,3192000,3192000
SPMA,11/21/2022 09:05:00,550.00,555.00,545.00,545.00,23300,-11153500,-11153500
SPMA,11/21/2022 09:10:00,545.00,550.00,545.00,550.00,43000,9927000,9927000
SPMA,11/21/2022 09:15:00,550.00,550.00,550.00,550.00,1800,-880000,-880000
SPMA,11/21/2022 09:20:00,550.00,565.00,550.00,565.00,10900,3218000,3218000
SPMA,11/21/2022 09:25:00,560.00,560.00,560.00,560.00,2000,-1120000,-1120000
SPMA,11/21/2022 09:30:00,560.00,560.00,560.00,560.00,10500,-5880000,-5880000
SPMA,11/21/2022 09:35:00,560.00,560.00,555.00,555.00,4800,-2687500,-2687500
SPMA,11/21/2022 09:45:00,555.00,555.00,555.00,555.00,500,277500,277500
SPMA,11/21/2022 09:50:00,555.00,560.00,555.00,560.00,19400,10842000,10842000
SPMA,11/21/2022 10:00:00,560.00,565.00,560.00,565.00,53300,27943000,27943000
SPMA,11/21/2022 10:05:00,570.00,575.00,565.00,570.00,44900,22292000,22292000
SPMA,11/21/2022 10:10:00,575.00,575.00,575.00,575.00,39000,22425000,22425000
SPTO,11/21/2022 09:00:00,590.00,590.00,585.00,585.00,191600,112691504,112691504
SPTO,11/21/2022 09:05:00,585.00,590.00,585.00,590.00,19400,-539000,-539000
SPTO,11/21/2022 09:10:00,590.00,590.00,590.00,590.00,1300,767000,767000
SPTO,11/21/2022 09:15:00,590.00,590.00,585.00,585.00,13000,7435000,7435000
SPTO,11/21/2022 09:20:00,585.00,585.00,585.00,585.00,14000,-8190000,-8190000
SPTO,11/21/2022 09:30:00,590.00,590.00,590.00,590.00,16600,9794000,9794000
SPTO,11/21/2022 09:35:00,585.00,585.00,585.00,585.00,1700,-994500,-994500
SPTO,11/21/2022 09:40:00,585.00,590.00,585.00,590.00,10100,5841500,5841500
SPTO,11/21/2022 09:45:00,590.00,590.00,585.00,585.00,200,500,500
SPTO,11/21/2022 09:50:00,585.00,590.00,585.00,590.00,31400,16176000,16176000
SPTO,11/21/2022 09:55:00,590.00,590.00,590.00,590.00,20300,11977000,11977000
SPTO,11/21/2022 10:00:00,590.00,590.00,585.00,590.00,500,177500,177500
SPTO,11/21/2022 10:05:00,590.00,590.00,590.00,590.00,85000,50150000,50150000
SPTO,11/21/2022 10:10:00,590.00,590.00,590.00,590.00,51300,30267000,30267000
SQMI,11/21/2022 09:00:00,85.00,86.00,85.00,85.00,526200,-5787200,-5787200
SQMI,11/21/2022 09:05:00,85.00,85.00,84.00,84.00,77300,5336800,5336800
SQMI,11/21/2022 09:10:00,85.00,85.00,84.00,85.00,72100,3525500,3525500
SQMI,11/21/2022 09:15:00,85.00,86.00,85.00,86.00,67600,4599500,4599500
SQMI,11/21/2022 09:20:00,86.00,86.00,86.00,86.00,369800,31802800,31802800
SQMI,11/21/2022 09:25:00,86.00,86.00,85.00,85.00,13100,-942500,-942500
SQMI,11/21/2022 09:35:00,85.00,85.00,85.00,85.00,12200,-1037000,-1037000
SQMI,11/21/2022 09:40:00,85.00,85.00,85.00,85.00,50000,-4250000,-4250000
SQMI,11/21/2022 09:45:00,85.00,85.00,85.00,85.00,118100,-10038500,-10038500
SQMI,11/21/2022 09:50:00,85.00,85.00,85.00,85.00,13200,-1122000,-1122000
SQMI,11/21/2022 09:55:00,85.00,85.00,85.00,85.00,585600,-48365000,-48365000
SQMI,11/21/2022 10:00:00,85.00,85.00,84.00,84.00,133500,-7496000,-7496000
SQMI,11/21/2022 10:05:00,84.00,84.00,84.00,84.00,7800,-655200,-655200
SQMI,11/21/2022 10:10:00,84.00,84.00,84.00,84.00,600,-50400,-50400
SRAJ,11/2/2022 09:00:00,420.00,492.00,408.00,490.00,16002600,907630976,907630976
SRAJ,11/2/2022 09:05:00,490.00,490.00,460.00,478.00,11188700,-993559040,-993559040
SRAJ,11/2/2022 09:10:00,478.00,480.00,472.00,472.00,3811100,-1348966400,-1348966400
SRAJ,11/2/2022 09:15:00,472.00,474.00,462.00,464.00,4035600,-381852192,-381852192
SRAJ,11/2/2022 09:20:00,462.00,480.00,462.00,476.00,2914100,430311232,430311232
